address,zipCode,city,state,rent,bed,bath,sqft,rentPerSf,zillowUrl,latitude,longitude,homeType,zestimate,rentZestimate,imageUrl,fips_code,geo_id
"526 N Morton St, Bloomington, IN 47404",47404,Bloomington,IN,1580,1.0,1,890.0,1.78,https://zillow.com/apartments/bloomington-in/moonburn-on-morton/CkCdCh/,39.17135,-86.53572,APARTMENT,,,https://photos.zillowstatic.com/fp/79ae0389eea4b7ca3bf3355710713189-p_e.jpg,,
"321 E 14th St #F10, Bloomington, IN 47408",47408,Bloomington,IN,1176,2.0,2,960.0,1.23,https://zillow.com/apartments/bloomington-in/terra-trace-apartments/CkCSJX/,39.176693,-86.52979,APARTMENT,,,https://photos.zillowstatic.com/fp/f0184f37e8fddf8795658090409ab1c6-p_e.jpg,,
"2663 E 7th St, Bloomington, IN 47408",47408,Bloomington,IN,1305,3.0,2,1225.0,1.07,https://zillow.com/apartments/bloomington-in/park-doral/5hQXjt/,39.16843,-86.49973,APARTMENT,,,https://photos.zillowstatic.com/fp/e74111a908903864f88c2ea28fe466e0-p_e.jpg,,
"1450 N Willis Dr, Bloomington, IN 47404",47404,Bloomington,IN,850,1.0,1,,,https://zillow.com/apartments/bloomington-in/co-living-hoosier-commons/CmMZBt/,39.18097,-86.54384,APARTMENT,,,https://photos.zillowstatic.com/fp/6f0218ec4160d49ecd42cf9b0f8790d8-p_e.jpg,,
"519 N Lincoln St, Bloomington, IN 47408",47408,Bloomington,IN,1099,1.0,1,,,https://zillow.com/apartments/bloomington-in/solaris-apartments/CkCjrj/,39.170967,-86.53135,APARTMENT,,,https://photos.zillowstatic.com/fp/2720845d9ff519702f40a8f4d651b1b3-p_e.jpg,,
"120 S Kingston Dr #45, Bloomington, IN 47408",47408,Bloomington,IN,1210,2.0,1,1000.0,1.21,https://zillow.com/apartments/bloomington-in/town-and-country-apartments/5gtWS3/,39.165234,-86.49377,APARTMENT,,,https://photos.zillowstatic.com/fp/729a4c30baad703dddb0d5f16fb8a0ef-p_e.jpg,,
"601 N Walnut St, Bloomington, IN 47408",47408,Bloomington,IN,1199,1.0,1,560.0,2.14,https://zillow.com/apartments/bloomington-in/601-n.-walnut-st./Cjf77T/,39.17183,-86.53394,APARTMENT,,,https://photos.zillowstatic.com/fp/d0a6f28dfd7d767f0afe608029a52c4c-p_e.jpg,,
"200 E Miller Dr, Bloomington, IN 47401",47401,Bloomington,IN,915,2.0,2,1100.0,0.83,https://zillow.com/apartments/bloomington-in/sassafras-hill-apartments/5XtNGR/,39.147423,-86.53108,APARTMENT,,1015.0,https://photos.zillowstatic.com/fp/11de7c4a6179cc5d64db9c282afa57b3-p_e.jpg,,
"419 E 7th St, Bloomington, IN 47408",47408,Bloomington,IN,1099,1.0,1,550.0,2.0,https://zillow.com/apartments/bloomington-in/419-e-7th/CkdCSP/,39.16878,-86.52877,APARTMENT,,,https://photos.zillowstatic.com/fp/77e0d5df213cb61446009bf386af8920-p_e.jpg,,
"323 S Grant St, Bloomington, IN 47401",47401,Bloomington,IN,999,1.0,1,575.0,1.74,https://zillow.com/apartments/bloomington-in/323-s.-grant-st./CmrJvy/,39.163746,-86.529686,APARTMENT,,,https://photos.zillowstatic.com/fp/aae2a8160f2608e7f81b7d55c9b7f40e-p_e.jpg,,
"530 N Lincoln St APT 8, Bloomington, IN 47408",47408,Bloomington,IN,935,1.0,1,600.0,1.56,https://zillow.com/apartments/bloomington-in/lincoln-park-station/5j749Y/,39.171356,-86.53068,APARTMENT,,1102.0,https://photos.zillowstatic.com/fp/22d385c6986f8494df47b18ead6c2072-p_e.jpg,,
"104 E Kirkwood Ave #776F18CCB, Bloomington, IN 47408",47408,Bloomington,IN,1675,2.0,2,850.0,1.97,https://zillow.com/apartments/bloomington-in/104-e-kirkwood-ave/CkBQsL/,39.16627,-86.53328,APARTMENT,,,https://photos.zillowstatic.com/fp/55f8f131f0260c5e08c94a126fefdc96-p_e.jpg,,
"316 N Washington St, Bloomington, IN 47408",47408,Bloomington,IN,1149,1.0,1,,,https://zillow.com/apartments/bloomington-in/washington-terrace/CjfHvC/,39.16933,-86.53188,APARTMENT,,,https://photos.zillowstatic.com/fp/b1120f92648778e61435bf5256fed143-p_e.jpg,,
"3100 S Walnut Street Pike #177, Bloomington, IN 47401",47401,Bloomington,IN,815,1.0,1,500.0,1.63,https://zillow.com/apartments/bloomington-in/college-square-apartments/5Xt8Pd/,39.12815,-86.52787,APARTMENT,,,https://photos.zillowstatic.com/fp/8b72e254928b53bbe20ae70d7517c27d-p_e.jpg,,
"501 N Walnut St, Bloomington, IN 47404",47404,Bloomington,IN,3900,4.0,3,1850.0,2.11,https://zillow.com/apartments/bloomington-in/501-n-walnut/Cj9Lz6/,39.17061,-86.53396,APARTMENT,,,https://photos.zillowstatic.com/fp/a955e1530b217cf5c3117157a13234b6-p_e.jpg,,
"200 S Washington St #202, Bloomington, IN 47408",47408,Bloomington,IN,1920,,1,574.0,3.34,https://zillow.com/apartments/bloomington-in/cityside-by-alexa/CmBH8z/,39.165287,-86.53274,APARTMENT,,,https://photos.zillowstatic.com/fp/95f70778f4f6d803d706bbafad1ec5cf-p_e.jpg,,
"407 S Grant St, Bloomington, IN 47401",47401,Bloomington,IN,1099,1.0,1,448.0,2.45,https://zillow.com/apartments/bloomington-in/maple-leaf/Ckd8bJ/,39.16253,-86.52951,APARTMENT,,,https://photos.zillowstatic.com/fp/a9637fed134a740557d2b6574b8a1c58-p_e.jpg,,
"661 E Waterloo Ct, Bloomington, IN 47401",47401,Bloomington,IN,1695,2.0,2,1276.0,1.33,https://zillow.com/homedetails/661-E-Waterloo-Ct-Bloomington-IN-47401/94521854_zpid/,39.1354,-86.5264,APARTMENT,210700.0,1502.0,https://photos.zillowstatic.com/fp/a13dfcaa594664b86fe1bcff86f58468-p_e.jpg,,
"3454 S Oaklawn Cir, Bloomington, IN 47401",47401,Bloomington,IN,1650,3.0,3,1240.0,1.33,https://zillow.com/homedetails/3454-S-Oaklawn-Cir-Bloomington-IN-47401/85585577_zpid/,39.12911,-86.501175,TOWNHOUSE,222900.0,1709.0,https://photos.zillowstatic.com/fp/68eaecdcc296ab8e6ea1a671a653018a-p_e.jpg,,
"112 E 15th St, Bloomington, IN 47408",47408,Bloomington,IN,1995,3.0,1,1168.0,1.71,https://zillow.com/homedetails/112-E-15th-St-Bloomington-IN-47408/94517300_zpid/,39.17661,-86.532425,SINGLE_FAMILY,285000.0,1728.0,https://photos.zillowstatic.com/fp/c7f96bd4941ee976f76359e58ad7e9a8-p_e.jpg,,
"1116 N Walnut St #3, Bloomington, IN 47404",47404,Bloomington,IN,2000,2.0,3,1795.0,1.11,https://zillow.com/homedetails/1116-N-Walnut-St-3-Bloomington-IN-47404/2058819985_zpid/,39.177414,-86.53319,APARTMENT,,2771.0,https://photos.zillowstatic.com/fp/e41d507fb28ffa742938335ec37a3e4a-p_e.jpg,,
"1911 N Maxine Rd #1911, Bloomington, IN 47404",47404,Bloomington,IN,1200,2.0,1,900.0,1.33,https://zillow.com/homedetails/1911-N-Maxine-Rd-1911-Bloomington-IN-47404/454835567_zpid/,39.18836,-86.54042,APARTMENT,,,https://photos.zillowstatic.com/fp/15e8a8a67d24e84bf0687edf48907947-p_e.jpg,,
"104 S Yancy Ln, Bloomington, IN 47404",47404,Bloomington,IN,1295,3.0,1,1100.0,1.18,https://zillow.com/homedetails/104-S-Yancy-Ln-Bloomington-IN-47404/2094049777_zpid/,39.167065,-86.56982,APARTMENT,,1310.0,https://photos.zillowstatic.com/fp/8b26b5f84e29c3bc67f30209d0bb959d-p_e.jpg,,
"4425 E Cambridge Ct, Bloomington, IN 47408",47408,Bloomington,IN,1975,3.0,2,1800.0,1.1,https://zillow.com/homedetails/4425-E-Cambridge-Ct-Bloomington-IN-47408/85578680_zpid/,39.168346,-86.47409,APARTMENT,366500.0,2819.0,https://photos.zillowstatic.com/fp/3d6e630c50bb0ce29fea7214d3e90e1c-p_e.jpg,,
"714 1/2 E 9th St #2, Bloomington, IN 47408",47408,Bloomington,IN,1400,2.0,1,900.0,1.56,https://zillow.com/homedetails/714-1-2-E-9th-St-2-Bloomington-IN-47408/2057000156_zpid/,39.17045,-86.53168,APARTMENT,,1499.0,https://photos.zillowstatic.com/fp/c71a7d27ad5b318bfe0ccced8b83ce58-p_e.jpg,,
"1263 S Stella Dr, Bloomington, IN 47401",47401,Bloomington,IN,1775,3.0,4,1800.0,0.99,https://zillow.com/homedetails/1263-S-Stella-Dr-Bloomington-IN-47401/102873907_zpid/,39.153408,-86.48083,APARTMENT,271100.0,1961.0,https://photos.zillowstatic.com/fp/7cb47dfd23057117a2b5ebc563a4ae21-p_e.jpg,,
"3322 S Oaklawn Cir, Bloomington, IN 47401",47401,Bloomington,IN,1400,2.0,2,940.0,1.49,https://zillow.com/homedetails/3322-S-Oaklawn-Cir-Bloomington-IN-47401/85585519_zpid/,39.130985,-86.50109,APARTMENT,185600.0,1207.0,https://photos.zillowstatic.com/fp/d7233428bf9b085b8cff66d41e410a00-p_e.jpg,,
"819 S Washington St #819, Bloomington, IN 47401",47401,Bloomington,IN,1500,2.0,2,800.0,1.88,https://zillow.com/homedetails/819-S-Washington-St-819-Bloomington-IN-47401/2058018277_zpid/,39.15679,-86.532074,TOWNHOUSE,216000.0,1439.0,https://photos.zillowstatic.com/fp/5df8e23078e96f7a3d381994adb8c781-p_e.jpg,,
"2626 E Oaklawn Ct, Bloomington, IN 47401",47401,Bloomington,IN,1650,3.0,3,1256.0,1.31,https://zillow.com/homedetails/2626-E-Oaklawn-Ct-Bloomington-IN-47401/102874342_zpid/,39.129856,-86.50153,APARTMENT,235000.0,1418.0,https://photos.zillowstatic.com/fp/1e1363c8401d63510cd5b6d25b8f0f38-p_e.jpg,,
"3607 E Morningside Dr, Bloomington, IN 47408",47408,Bloomington,IN,2200,3.0,3,1716.0,1.28,https://zillow.com/homedetails/3607-E-Morningside-Dr-Bloomington-IN-47408/85576697_zpid/,39.166527,-86.48703,SINGLE_FAMILY,323300.0,1991.0,https://photos.zillowstatic.com/fp/ad1da462f6d55f82111ccb6ab3464247-p_e.jpg,,
"1401 W 8th St, Bloomington, IN 47404",47404,Bloomington,IN,1700,2.0,1,1100.0,1.55,https://zillow.com/homedetails/1401-W-8th-St-Bloomington-IN-47404/85578600_zpid/,39.16934,-86.5511,SINGLE_FAMILY,144200.0,1517.0,https://photos.zillowstatic.com/fp/d9a5e15bae1cac5923b1c0baffee57b7-p_e.jpg,,
"9471 S Pointe Lasalles Dr UNIT 95, Bloomington, IN 47401",47401,Bloomington,IN,1950,2.0,2,1077.0,1.81,https://zillow.com/homedetails/9471-S-Pointe-Lasalles-Dr-UNIT-95-Bloomington-IN-47401/2077289390_zpid/,39.028835,-86.504555,APARTMENT,,1825.0,https://photos.zillowstatic.com/fp/44e5c9539dfa9922bdc108c02b21a779-p_e.jpg,,
"319 W Hickory Dr, Ellettsville, IN 47429",47429,Ellettsville,IN,1375,3.0,1,975.0,1.41,https://zillow.com/homedetails/319-W-Hickory-Dr-Ellettsville-IN-47429/102877131_zpid/,39.236202,-86.63657,SINGLE_FAMILY,177100.0,1389.0,https://photos.zillowstatic.com/fp/602c93cd1f7eab96b5094f605e01f716-p_e.jpg,,
"1213 N Madison St, Bloomington, IN 47404",47404,Bloomington,IN,2400,3.0,3,1504.0,1.6,https://zillow.com/homedetails/1213-N-Madison-St-Bloomington-IN-47404/446231131_zpid/,39.17814,-86.537735,SINGLE_FAMILY,331300.0,,https://photos.zillowstatic.com/fp/b22da79aac36eb81477a8ab6b5505ba4-p_e.jpg,,
"1759 W Victoria Ln, Bloomington, IN 47403",47403,Bloomington,IN,1850,2.0,3,1400.0,1.32,https://zillow.com/homedetails/1759-W-Victoria-Ln-Bloomington-IN-47403/246896650_zpid/,39.141502,-86.557816,SINGLE_FAMILY,261500.0,1879.0,https://photos.zillowstatic.com/fp/7cf47d121b819e1a022c1841f1119c45-p_e.jpg,,
"1409 N Woodburn Ave, Bloomington, IN 47404",47404,Bloomington,IN,1950,3.0,2,1130.0,1.73,https://zillow.com/homedetails/1409-N-Woodburn-Ave-Bloomington-IN-47404/94516137_zpid/,39.180485,-86.53644,SINGLE_FAMILY,233800.0,1694.0,https://photos.zillowstatic.com/fp/caa0430bd2601f5c2e249516292ae460-p_e.jpg,,
"3758 S Bainbridge Dr, Bloomington, IN 47401",47401,Bloomington,IN,2975,4.0,3,2925.0,1.02,https://zillow.com/homedetails/3758-S-Bainbridge-Dr-Bloomington-IN-47401/85584028_zpid/,39.128,-86.51838,SINGLE_FAMILY,420200.0,2977.0,https://photos.zillowstatic.com/fp/9b3842ee84fbb4b9fe572132dca012e8-p_e.jpg,,
"401 S Woodlawn Ave, Bloomington, IN 47401",47401,Bloomington,IN,1749,2.0,2,,,https://zillow.com/apartments/bloomington-in/401-s-woodlawn/CjF3yG/,39.16289,-86.522446,APARTMENT,,,https://photos.zillowstatic.com/fp/2c9a7df5a7dd6609a8dff18108b9b35f-p_e.jpg,,
"2442 S Woolery Mill Dr, Bloomington, IN 47403",47403,Bloomington,IN,1500,2.0,3,1280.0,1.17,https://zillow.com/homedetails/2442-S-Woolery-Mill-Dr-Bloomington-IN-47403/94520965_zpid/,39.140774,-86.55059,APARTMENT,211000.0,1646.0,https://photos.zillowstatic.com/fp/857eca65441ce534f1cac7f24f7ddc9a-p_e.jpg,,
"929 S Fenbrook Ct, Bloomington, IN 47401",47401,Bloomington,IN,2800,4.0,3,2704.0,1.04,https://zillow.com/homedetails/929-S-Fenbrook-Ct-Bloomington-IN-47401/85587794_zpid/,39.155727,-86.48097,SINGLE_FAMILY,488300.0,3191.0,https://photos.zillowstatic.com/fp/cb6254628d96cfbaf011e1d77092dd3e-p_e.jpg,,
"4470 E 3rd St, Bloomington, IN 47401",47401,Bloomington,IN,1765,2.0,1,885.0,1.99,https://zillow.com/homedetails/4470-E-3rd-St-Bloomington-IN-47401/455271156_zpid/,39.164246,-86.47458,APARTMENT,,,https://photos.zillowstatic.com/fp/966965689bba36648640454f1ae379ec-p_e.jpg,,
"3360 S Oaklawn Cir, Bloomington, IN 47401",47401,Bloomington,IN,1800,3.0,3,1240.0,1.45,https://zillow.com/homedetails/3360-S-Oaklawn-Cir-Bloomington-IN-47401/85585512_zpid/,39.130524,-86.50122,TOWNHOUSE,208100.0,1684.0,https://photos.zillowstatic.com/fp/eef483295dc3039368504b643ad56102-p_e.jpg,,
"1008 W Oak St, Ellettsville, IN 47429",47429,Ellettsville,IN,2650,3.0,2,2300.0,1.15,https://zillow.com/homedetails/1008-W-Oak-St-Ellettsville-IN-47429/102875545_zpid/,39.23515,-86.63022,SINGLE_FAMILY,329700.0,1887.0,https://photos.zillowstatic.com/fp/37731d4caff81556fd7307cda6b09057-p_e.jpg,,
"2597 S Delila Star Dr #1, Bloomington, IN 47403",47403,Bloomington,IN,1750,3.0,3,1302.0,1.34,https://zillow.com/homedetails/2597-S-Delila-Star-Dr-1-Bloomington-IN-47403/455066498_zpid/,39.14,-86.5573,TOWNHOUSE,264200.0,,https://photos.zillowstatic.com/fp/6a5b2a25c7a2ab1fefbe38f3cfa8963e-p_e.jpg,,
"1312 S Lincoln St, Bloomington, IN 47401",47401,Bloomington,IN,2100,3.0,2,1312.0,1.6,https://zillow.com/homedetails/1312-S-Lincoln-St-Bloomington-IN-47401/443081730_zpid/,39.151756,-86.53166,SINGLE_FAMILY,291400.0,,https://photos.zillowstatic.com/fp/8bad37ddd983b1a39ea4f7a45b7e9ba7-p_e.jpg,,
"734 W 17th St, Bloomington, IN 47404",47404,Bloomington,IN,1475,2.0,2,1224.0,1.21,https://zillow.com/apartments/bloomington-in/2-bedroom-1.5-bath-townhouse-cedar-grove-townhomes!/CgH9DV/,39.179913,-86.54157,APARTMENT,,2010.0,https://photos.zillowstatic.com/fp/d0099d5df8872274356afa59cd2ac757-p_e.jpg,,
"1385 W Allen St, Bloomington, IN 47403",47403,Bloomington,IN,1500,3.0,2,1160.0,1.29,https://zillow.com/apartments/bloomington-in/3-bedroom-spacious-townhouse-the-willows!/Chvryr/,39.154564,-86.548836,APARTMENT,,,https://photos.zillowstatic.com/fp/d33d25a6aa09e91e64584b424e37c81e-p_e.jpg,,
"534 S Washington St, Bloomington, IN 47401",47401,Bloomington,IN,3250,5.0,4,2700.0,1.2,https://zillow.com/homedetails/534-S-Washington-St-Bloomington-IN-47401/94521959_zpid/,39.159637,-86.53263,SINGLE_FAMILY,385100.0,5310.0,https://photos.zillowstatic.com/fp/4d45e7265692ec8a92abad9ddef9210c-p_e.jpg,,
"3601 E 3rd St, Bloomington, IN 47401",47401,Bloomington,IN,3200,4.0,2,2040.0,1.57,https://zillow.com/homedetails/3601-E-3rd-St-Bloomington-IN-47401/94517425_zpid/,39.1646,-86.487015,SINGLE_FAMILY,460400.0,2862.0,https://photos.zillowstatic.com/fp/0d0b8d5b182f8353990adfbb0c1a4e2c-p_e.jpg,,
"408 E Smith Ave, Bloomington, IN 47401",47401,Bloomington,IN,3500,5.0,4,2800.0,1.25,https://zillow.com/homedetails/408-E-Smith-Ave-Bloomington-IN-47401/94519647_zpid/,39.162586,-86.52929,SINGLE_FAMILY,497200.0,5774.0,https://photos.zillowstatic.com/fp/8d5c0d1714c512587ef30bc16eee3fdd-p_e.jpg,,
"1516 S High St, Bloomington, IN 47401",47401,Bloomington,IN,2400,4.0,2,2000.0,1.2,https://zillow.com/homedetails/1516-S-High-St-Bloomington-IN-47401/102878856_zpid/,39.149624,-86.50872,SINGLE_FAMILY,348500.0,2380.0,https://photos.zillowstatic.com/fp/dee1781cfd1fbeaa1d594eee735bb76a-p_e.jpg,,
"402 S Eagleson Ave, Bloomington, IN 47401",47401,Bloomington,IN,1725,3.0,1,,,https://zillow.com/homedetails/402-S-Eagleson-Ave-Bloomington-IN-47401/2057953672_zpid/,39.16294,-86.51662,SINGLE_FAMILY,318300.0,1859.0,https://photos.zillowstatic.com/fp/b953cc36cc66d07ea5f747cc73f262f5-p_e.jpg,,
"2871 S Walnut St, Bloomington, IN 47401",47401,Bloomington,IN,1800,3.0,3,,,https://zillow.com/homedetails/2871-S-Walnut-St-Bloomington-IN-47401/102879475_zpid/,39.13351,-86.52579,APARTMENT,203800.0,1704.0,https://photos.zillowstatic.com/fp/9df39a1b4dcd1a01bb5a2e29017d7a5d-p_e.jpg,,
"133 N College Ave, Bloomington, IN 47404",47404,Bloomington,IN,1750,2.0,1,969.0,1.81,https://zillow.com/homedetails/133-N-College-Ave-Bloomington-IN-47404/2103513951_zpid/,39.167454,-86.53541,APARTMENT,,1751.0,https://photos.zillowstatic.com/fp/ac6f2b743b34ed77205fb6dbdae420c5-p_e.jpg,,
"3438 S Burks Ct, Bloomington, IN 47401",47401,Bloomington,IN,1700,3.0,2,1296.0,1.31,https://zillow.com/homedetails/3438-S-Burks-Ct-Bloomington-IN-47401/2092237872_zpid/,39.12482,-86.52765,TOWNHOUSE,230100.0,1546.0,https://photos.zillowstatic.com/fp/a57b1ec1635bec3a2d0d45a2412f779f-p_e.jpg,,
"208 S Rogers St #R3, Bloomington, IN 47404",47404,Bloomington,IN,1221,1.0,1,400.0,3.05,https://zillow.com/homedetails/208-S-Rogers-St-R3-Bloomington-IN-47404/453372320_zpid/,39.165215,-86.539,APARTMENT,,,https://photos.zillowstatic.com/fp/44583639a2948c3dacab9225e8efeefc-p_e.jpg,,
"1000 E 2nd St, Bloomington, IN 47401",47401,Bloomington,IN,3000,5.0,2,,,https://zillow.com/homedetails/1000-E-2nd-St-Bloomington-IN-47401/94519837_zpid/,39.16083,-86.5213,SINGLE_FAMILY,353200.0,2824.0,https://photos.zillowstatic.com/fp/34fb439d5e03ad2b5e1cb57a75941edc-p_e.jpg,,
"503 S 3rd St, Ellettsville, IN 47429",47429,Ellettsville,IN,1650,3.0,1,1176.0,1.4,https://zillow.com/homedetails/503-S-3rd-St-Ellettsville-IN-47429/85597351_zpid/,39.229378,-86.62641,SINGLE_FAMILY,226800.0,1640.0,https://photos.zillowstatic.com/fp/2a533f06cbcb2d5b7e3d1f9e1d8e1ff7-p_e.jpg,,
"4550 E Ooley Ave, Bloomington, IN 47408",47408,Bloomington,IN,2500,5.0,2,2432.0,1.03,https://zillow.com/homedetails/4550-E-Ooley-Ave-Bloomington-IN-47408/85575603_zpid/,39.175976,-86.475365,SINGLE_FAMILY,375600.0,3047.0,https://photos.zillowstatic.com/fp/42922a553229909c431682f59e5c174b-p_e.jpg,,
"520 S Park Ave, Bloomington, IN 47401",47401,Bloomington,IN,4400,4.0,2,2220.0,1.98,https://zillow.com/homedetails/520-S-Park-Ave-Bloomington-IN-47401/94522071_zpid/,39.16168,-86.524315,SINGLE_FAMILY,461300.0,4166.0,https://photos.zillowstatic.com/fp/88aaa25a6cff274f04a7407a570aed04-p_e.jpg,,
"522 S Park Ave, Bloomington, IN 47401",47401,Bloomington,IN,5500,5.0,2,2216.0,2.48,https://zillow.com/homedetails/522-S-Park-Ave-Bloomington-IN-47401/94522083_zpid/,39.161488,-86.52431,SINGLE_FAMILY,496200.0,4652.0,https://photos.zillowstatic.com/fp/113a6ef8bddb2dfc7925cbb57b54cd2c-p_e.jpg,,
"725 E 2nd St, Bloomington, IN 47401",47401,Bloomington,IN,5500,5.0,2,2397.0,2.29,https://zillow.com/homedetails/725-E-2nd-St-Bloomington-IN-47401/94521624_zpid/,39.161583,-86.524666,SINGLE_FAMILY,480000.0,4573.0,https://photos.zillowstatic.com/fp/2131262345925f3d95882e2b66c60c33-p_e.jpg,,
"914 W Graham Dr, Bloomington, IN 47403",47403,Bloomington,IN,1800,3.0,2,1500.0,1.2,https://zillow.com/homedetails/914-W-Graham-Dr-Bloomington-IN-47403/85582352_zpid/,39.140156,-86.54387,SINGLE_FAMILY,230000.0,2516.0,https://photos.zillowstatic.com/fp/d5a65c9837a40153ba90c79f1c9fb63a-p_e.jpg,,
"3431 S Kennedy Dr, Bloomington, IN 47401",47401,Bloomington,IN,1690,3.0,2,1314.0,1.29,https://zillow.com/homedetails/3431-S-Kennedy-Dr-Bloomington-IN-47401/2100454750_zpid/,39.124992,-86.52818,SINGLE_FAMILY,274600.0,1594.0,https://photos.zillowstatic.com/fp/f9a225ef820d9bb296b82b2641216d25-p_e.jpg,,
"705 W 13th St, Bloomington, IN 47404",47404,Bloomington,IN,1595,3.0,1,962.0,1.66,https://zillow.com/homedetails/705-W-13th-St-Bloomington-IN-47404/94517512_zpid/,39.174812,-86.541245,SINGLE_FAMILY,190900.0,1440.0,https://photos.zillowstatic.com/fp/6e2dc118a7ea29dde0ec6ed6062cfc73-p_e.jpg,,
"915 E Miller Dr, Bloomington, IN 47401",47401,Bloomington,IN,2499,3.0,3,1414.0,1.77,https://zillow.com/homedetails/915-E-Miller-Dr-Bloomington-IN-47401/94519649_zpid/,39.147396,-86.52222,SINGLE_FAMILY,302900.0,2404.0,https://photos.zillowstatic.com/fp/f55eefe45f5d1bcf8da7e716c27bdab2-p_e.jpg,,
"2412 S Woolery Mill Dr, Bloomington, IN 47403",47403,Bloomington,IN,1600,3.0,3,1320.0,1.21,https://zillow.com/homedetails/2412-S-Woolery-Mill-Dr-Bloomington-IN-47403/102880807_zpid/,39.1415,-86.55056,SINGLE_FAMILY,222100.0,1810.0,https://photos.zillowstatic.com/fp/d47c93b22ffc59df66661e9e801ff0e9-p_e.jpg,,
"224 W Kirkwood Ave APT 3, Bloomington, IN 47404",47404,Bloomington,IN,1990,2.0,2,1177.0,1.69,https://zillow.com/homedetails/224-W-Kirkwood-Ave-APT-3-Bloomington-IN-47404/2096911847_zpid/,39.166874,-86.53593,APARTMENT,,2712.0,https://photos.zillowstatic.com/fp/b318b170e821a437144efa9a042ae9ff-p_e.jpg,,
"1204 S College Mall Rd, Bloomington, IN 47401",47401,Bloomington,IN,1675,3.0,3,1200.0,1.4,https://zillow.com/homedetails/1204-S-College-Mall-Rd-Bloomington-IN-47401/102873669_zpid/,39.152996,-86.49823,APARTMENT,,2057.0,https://photos.zillowstatic.com/fp/73f55ca30370bf79f5df57321c32fc3a-p_e.jpg,,
"809 S Park Ave, Bloomington, IN 47401",47401,Bloomington,IN,1950,3.0,1,1100.0,1.77,https://zillow.com/homedetails/809-S-Park-Ave-Bloomington-IN-47401/94521142_zpid/,39.158657,-86.523445,SINGLE_FAMILY,241000.0,1965.0,https://photos.zillowstatic.com/fp/b288aed150071fac1215481898eefd68-p_e.jpg,,
"417 E Kirkwood Ave, Bloomington, IN 47408",47408,Bloomington,IN,4000,4.0,3,1400.0,2.86,https://zillow.com/homedetails/417-E-Kirkwood-Ave-Bloomington-IN-47408/2080956967_zpid/,39.166725,-86.52899,APARTMENT,,4168.0,https://photos.zillowstatic.com/fp/94b271e7b4ea6c833b19147b1a7b507d-p_e.jpg,,
"116 E 19th St, Bloomington, IN 47408",47408,Bloomington,IN,1100,2.0,1,775.0,1.42,https://zillow.com/homedetails/116-E-19th-St-Bloomington-IN-47408/94517529_zpid/,39.18105,-86.53223,SINGLE_FAMILY,212700.0,1286.0,https://photos.zillowstatic.com/fp/d6c8b80999b42625e74fc06f5b2b3d59-p_e.jpg,,
"710 E 9th St, Bloomington, IN 47408",47408,Bloomington,IN,7665,7.0,3,,,https://zillow.com/apartments/bloomington-in/710-e-9th-st/CkcV4f/,39.170444,-86.52567,APARTMENT,,,https://photos.zillowstatic.com/fp/15b0f844f02c3a1693769fde800af830-p_e.jpg,,
"707 1/2 N Lincoln St, Bloomington, IN 47408",47408,Bloomington,IN,1500,2.0,1,750.0,2.0,https://zillow.com/homedetails/707-1-2-N-Lincoln-St-Bloomington-IN-47408/2095362296_zpid/,39.17731,-86.53098,SINGLE_FAMILY,236300.0,1478.0,https://photos.zillowstatic.com/fp/d435f7714347d28103e80b32df91f858-p_e.jpg,,
"2514 E 5th St, Bloomington, IN 47408",47408,Bloomington,IN,2800,4.0,2,1760.0,1.59,https://zillow.com/homedetails/2514-E-5th-St-Bloomington-IN-47408/85576867_zpid/,39.16595,-86.50255,SINGLE_FAMILY,345200.0,2863.0,https://photos.zillowstatic.com/fp/a84e958a3cdf616ee63c010f9ee29ea1-p_e.jpg,,
"1003 N Woodburn Ave, Bloomington, IN 47404",47404,Bloomington,IN,2500,4.0,2,1456.0,1.72,https://zillow.com/homedetails/1003-N-Woodburn-Ave-Bloomington-IN-47404/94515767_zpid/,39.176308,-86.53634,SINGLE_FAMILY,279700.0,3034.0,https://photos.zillowstatic.com/fp/663070d33d6a9da206cf12a712c7cfa6-p_e.jpg,,
"720 W 17th St, Bloomington, IN 47404",47404,Bloomington,IN,1825,3.0,3,1496.0,1.22,https://zillow.com/apartments/bloomington-in/3-bedroom-2.5-bath-townhouse-cedar-grove-townhomes!/CkYzPM/,39.17963,-86.54135,APARTMENT,,3284.0,https://photos.zillowstatic.com/fp/f2e9c91f689d6f110a7f4dcc63bfe51b-p_e.jpg,,
"1014 W Cottage Grove Ave, Bloomington, IN 47404",47404,Bloomington,IN,1500,2.0,1,864.0,1.74,https://zillow.com/homedetails/1014-W-Cottage-Grove-Ave-Bloomington-IN-47404/94515564_zpid/,39.172783,-86.546234,SINGLE_FAMILY,197000.0,1158.0,https://photos.zillowstatic.com/fp/b5212df55f3040b99ae06258d133f5cf-p_e.jpg,,
